,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
3778,960,998,[433623.],0,0,0,0,400,0.4007379203533995,0.0,0
3779,2048,998,[691087.],0,0,0,0,400,0.3997242114863819,0.0,1
3780,3191,998,[55539.],0,0,0,0,400,0.4120111624434845,0.0,2
3781,4343,998,[826872.],0,0,0,0,400,0.4156517956864425,0.0,3
3782,961,999,[433623.],0,0,0,0,400,0.3974546835121076,0.0,0
3783,2049,999,[691087.],0,0,0,0,400,0.3997772453121387,0.0,1
3784,3192,999,[55539.],0,0,0,0,400,0.4144288937109194,0.0,2
3785,4344,999,[826872.],0,0,0,0,400,0.4309656544259116,0.0,3
3786,962,1000,[433623.],0,0,0,0,400,0.4051784499329325,0.0,0
3787,2050,1000,[691087.],0,0,0,0,400,0.3958224705281797,0.0,1
3788,3193,1000,[55539.],0,0,0,0,400,0.4163583459601093,0.0,2
3789,4345,1000,[826872.],0,0,0,0,400,0.4364831616310912,0.0,3
3790,963,1001,[433623.],0,0,0,0,400,0.4106727586989617,0.0,0
3791,2051,1001,[691087.],0,0,0,0,400,0.3982597448774288,0.0,1
3792,3194,1001,[55539.],0,0,0,0,400,0.4071875972418278,0.0,2
3793,4346,1001,[826872.],0,0,0,0,400,0.4122472994782235,0.0,3
3794,964,1002,[433623.],0,0,0,0,400,0.3987307231656252,0.0,0
3795,2052,1002,[691087.],0,0,0,0,400,0.3977927698089511,0.0,1
3796,3195,1002,[55539.],0,0,0,0,400,0.4334230437065456,0.0,2
3797,4347,1002,[826872.],0,0,0,0,400,0.4172627767790974,0.0,3
3798,965,1003,[433623.],0,0,0,0,400,0.3996000007643887,0.0,0
3799,2053,1003,[691087.],0,0,0,0,400,0.4015526483565991,0.0,1
3800,3196,1003,[55539.],0,0,0,0,400,0.4313473834568841,0.0,2
3801,4348,1003,[826872.],0,0,0,0,400,0.4105064086394875,0.0,3
3802,966,1004,[433623.],0,0,0,0,400,0.4010848477851285,0.0,0
3803,2054,1004,[691087.],0,0,0,0,400,0.4008853174847752,0.0,1
3804,4349,1004,[826872.],0,0,0,0,400,0.4069766791434601,0.0,3
3805,967,1005,[433623.],0,0,0,0,400,0.4009839050085753,0.0,0
3806,2055,1005,[691087.],0,0,0,0,400,0.3973077948992148,0.0,1
3807,3197,1005,[953399.],0,0,0,0,400,0.4116368368803991,0.0,2
3808,4350,1005,[826872.],0,0,0,0,400,0.4194748576366824,0.0,3
3809,968,1006,[433623.],0,0,0,0,400,0.3997006779085207,0.0,0
3810,2056,1006,[691087.],0,0,0,0,400,0.4066727420558397,0.0,1
3811,3198,1006,[953399.],0,0,0,0,400,0.4198162061919162,0.0,2
3812,4351,1006,[826872.],0,0,0,0,400,0.4041361001119137,0.0,3
3813,969,1007,[433623.],0,0,0,0,400,0.4018360003117292,0.0,0
3814,2057,1007,[691087.],0,0,0,0,400,0.4022501826048264,0.0,1
3815,3199,1007,[953399.],0,0,0,0,400,0.4101593793832047,0.0,2
3816,4352,1007,[826872.],0,0,0,0,400,0.4136728855773143,0.0,3
3817,970,1008,[433623.],0,0,0,0,400,0.3993366122091167,0.0,0
3818,2058,1008,[691087.],0,0,0,0,400,0.3981982199618697,0.0,1
3819,3200,1008,[953399.],0,0,0,0,400,0.4103690366290093,0.0,2
3820,4353,1008,[826872.],0,0,0,0,400,0.4070292419421059,0.0,3
3821,971,1009,[433623.],0,0,0,0,400,0.4005137269083035,0.0,0
3822,2059,1009,[691087.],0,0,0,0,400,0.3998515701039738,0.0,1
3823,3201,1009,[953399.],0,0,0,0,400,0.4189144529281122,0.0,2
3824,4354,1009,[826872.],0,0,0,0,400,0.4263100550508988,0.0,3
3825,972,1010,[433623.],0,0,0,0,400,0.3997401894882372,0.0,0
3826,2060,1010,[691087.],0,0,0,0,400,0.4034540663426572,0.0,1
3827,3202,1010,[953399.],0,0,0,0,400,0.4106741629173852,0.0,2
3828,4355,1010,[826872.],0,0,0,0,400,0.4166971676459816,0.0,3
3829,973,1011,[433623.],0,0,0,0,400,0.4005847606644514,0.0,0
3830,2061,1011,[691087.],0,0,0,0,400,0.4009843507405048,0.0,1
3831,3203,1011,[953399.],0,0,0,0,400,0.4097792942532077,0.0,2
3832,4356,1011,[826872.],0,0,0,0,400,0.4136349931702479,0.0,3
3833,974,1012,[433623.],0,0,0,0,400,0.4049415150265432,0.0,0
3834,2062,1012,[691087.],0,0,0,0,400,0.3974781264252418,0.0,1
3835,3204,1012,[953399.],0,0,0,0,400,0.4187822208160103,0.0,2
3836,4357,1012,[826872.],0,0,0,0,400,0.4220391393446633,0.0,3
3837,975,1013,[433623.],0,0,0,0,400,0.4000584736064159,0.0,0
3838,2063,1013,[691087.],0,0,0,0,400,0.4031184994444753,0.0,1
3839,3205,1013,[953399.],0,0,0,0,400,0.4148355072570581,0.0,2
3840,976,1014,[433623.],0,0,0,0,400,0.400768167000845,0.0,0
3841,2064,1014,[691087.],0,0,0,0,400,0.3982891557996634,0.0,1
3842,3206,1014,[953399.],0,0,0,0,400,0.4176702940064102,0.0,2
3843,4358,1014,[533564.],0,0,0,0,400,0.4122613167181426,0.0,3
3844,977,1015,[433623.],0,0,0,0,400,0.4084177982955631,0.0,0
3845,2065,1015,[691087.],0,0,0,0,400,0.3973227815239378,0.0,1
3846,3207,1015,[953399.],0,0,0,0,400,0.406843334958684,0.0,2
3847,4359,1015,[533564.],0,0,0,0,400,0.4149233834307294,0.0,3
3848,978,1016,[433623.],0,0,0,0,400,0.4028616145169373,0.0,0
3849,2066,1016,[691087.],0,0,0,0,400,0.3982648650997911,0.0,1
3850,3208,1016,[953399.],0,0,0,0,400,0.429794403988665,0.0,2
3851,4360,1016,[533564.],0,0,0,0,400,0.4186544559896504,0.0,3
3852,979,1017,[433623.],0,8,0,0,400,0.3999774221547302,-16.0,0
3853,2067,1017,[691087.],0,0,0,0,400,0.3988058662724952,0.0,1
3854,3209,1017,[953399.],0,0,0,0,400,0.413419276510979,0.0,2
3855,4361,1017,[533564.],0,0,0,0,400,0.4044596342247429,0.0,3
3856,980,1018,[433623.],0,0,0,0,400,0.3980189157821124,0.0,0
3857,2068,1018,[691087.],0,0,0,0,400,0.3982721307940497,0.0,1
3858,3210,1018,[953399.],0,0,0,0,400,0.4247931158812408,0.0,2
3859,4362,1018,[533564.],0,0,0,0,400,0.4197518100226602,0.0,3
3860,3211,1019,[953399.],0,0,0,0,400,0.4111921168565102,0.0,2
3861,4363,1019,[533564.],0,0,0,0,400,0.4073854498753583,0.0,3
3862,981,1020,[622510.],0,0,0,0,400,0.4013520038382645,0.0,0
3863,2069,1020,[119196.],0,0,0,0,400,0.4016995631026542,0.0,1
3864,3212,1020,[953399.],0,0,0,0,400,0.4145832967861586,0.0,2
3865,4364,1020,[533564.],0,0,0,0,400,0.4152113564516657,0.0,3
3866,982,1021,[622510.],0,7,0,0,400,0.4017855193298076,-14.0,0
3867,2070,1021,[119196.],0,0,0,0,400,0.3916527999784562,0.0,1
3868,3213,1021,[953399.],0,0,0,0,400,0.4252584941634663,0.0,2
3869,4365,1021,[533564.],0,0,0,0,400,0.4101075656883495,0.0,3
3870,983,1022,[622510.],0,10,0,0,400,0.3970096412598087,-20.0,0
3871,2071,1022,[119196.],0,0,0,0,400,0.4003657688197214,0.0,1
3872,3214,1022,[953399.],0,0,0,0,400,0.4128660015465831,0.0,2
3873,4366,1022,[533564.],0,0,0,0,400,0.4178109840542453,0.0,3
3874,984,1023,[622510.],0,4,0,0,400,0.3986849365489036,-8.0,0
3875,2072,1023,[119196.],0,0,0,0,400,0.3979347038926197,0.0,1
3876,3215,1023,[953399.],0,0,0,0,400,0.4214925273079835,0.0,2
3877,4367,1023,[533564.],0,0,0,0,400,0.4251068928724871,0.0,3
3878,985,1024,[622510.],0,4,0,0,400,0.4007587756913369,-8.0,0
3879,2073,1024,[119196.],0,0,0,0,400,0.3947458491622476,0.0,1
3880,3216,1024,[953399.],0,0,0,0,400,0.4134375953048241,0.0,2
3881,4368,1024,[533564.],0,0,0,0,400,0.412299935880121,0.0,3
3882,986,1025,[622510.],0,8,0,0,400,0.4010918569926981,-16.0,0
3883,2074,1025,[119196.],0,0,0,0,400,0.395483717686164,0.0,1
3884,3217,1025,[953399.],0,0,0,0,400,0.423085932456747,0.0,2
3885,4369,1025,[533564.],0,0,0,0,400,0.4281062764483089,0.0,3
3886,987,1026,[622510.],0,12,0,0,400,0.4020094662379374,-24.0,0
3887,2075,1026,[119196.],0,0,0,0,400,0.3991801689067989,0.0,1
3888,3218,1026,[953399.],0,0,0,0,400,0.4155693332453036,0.0,2
3889,4370,1026,[533564.],0,0,0,0,400,0.4110712107087611,0.0,3
3890,988,1027,[622510.],0,0,0,0,400,0.4004090598364351,0.0,0
3891,2076,1027,[119196.],0,0,0,0,400,0.4052158843352543,0.0,1
3892,3219,1027,[953399.],0,0,0,0,400,0.4141196335596467,0.0,2
3893,4371,1027,[533564.],0,0,0,0,400,0.4074982553462047,0.0,3
3894,989,1028,[622510.],0,0,0,0,400,0.3992855309788343,0.0,0
3895,2077,1028,[119196.],0,0,0,0,400,0.4086702591417768,0.0,1
3896,3220,1028,[953399.],0,0,0,0,400,0.4112677924649688,0.0,2
3897,4372,1028,[533564.],0,0,0,0,400,0.4232763089320968,0.0,3
3898,990,1029,[622510.],0,0,0,0,400,0.4019081482888495,0.0,0
3899,2078,1029,[119196.],0,0,0,0,400,0.4007985936998837,0.0,1
3900,3221,1029,[953399.],0,0,0,0,400,0.4123765771196321,0.0,2
3901,4373,1029,[533564.],0,0,0,0,400,0.4233723942735896,0.0,3
3902,991,1030,[622510.],0,0,0,0,400,0.4006264897051968,0.0,0
3903,2079,1030,[119196.],0,0,0,0,400,0.3960196919923072,0.0,1
3904,3222,1030,[953399.],0,0,0,0,400,0.4179275783741887,0.0,2
3905,4374,1030,[533564.],0,0,0,0,400,0.4122111539871891,0.0,3
3906,992,1031,[622510.],0,0,0,0,400,0.4016374485528064,0.0,0
3907,2080,1031,[119196.],0,0,0,0,400,0.4038827075847389,0.0,1
3908,3223,1031,[953399.],0,0,0,0,400,0.4054660336262868,0.0,2
3909,4375,1031,[533564.],0,0,0,0,400,0.4053777102494528,0.0,3
3910,993,1032,[622510.],0,0,0,0,400,0.4012946209197814,0.0,0
3911,2081,1032,[119196.],0,0,0,0,400,0.4077308395096687,0.0,1
3912,3224,1032,[953399.],0,0,0,0,400,0.4292450212076577,0.0,2
3913,4376,1032,[533564.],0,0,0,0,400,0.4105791857014239,0.0,3
3914,994,1033,[622510.],0,0,0,0,400,0.3977621310594508,0.0,0
3915,2082,1033,[119196.],0,0,0,0,400,0.4109838733463498,0.0,1
3916,3225,1033,[953399.],0,0,0,0,400,0.4100277502059959,0.0,2
3917,4377,1033,[533564.],0,0,0,0,400,0.4380915173270504,0.0,3
3918,995,1034,[622510.],0,4,0,0,400,0.399814391210285,-8.0,0
3919,2083,1034,[119196.],0,0,0,0,400,0.4004100347267047,0.0,1
3920,3226,1034,[953399.],0,0,0,0,400,0.4172406675816332,0.0,2
3921,4378,1034,[533564.],0,0,0,0,400,0.4242802459031568,0.0,3
3922,996,1035,[622510.],0,3,0,0,400,0.4114566360731175,-6.0,0
3923,2084,1035,[119196.],0,0,0,0,400,0.4001941297613756,0.0,1
3924,3227,1035,[953399.],0,0,0,0,400,0.4065125156050441,0.0,2
3925,4379,1035,[533564.],0,0,0,0,400,0.4147280869752026,0.0,3
3926,997,1036,[622510.],0,0,0,0,400,0.3987260163569535,0.0,0
3927,2085,1036,[119196.],0,0,0,0,400,0.4002197591656575,0.0,1
3928,4380,1036,[533564.],0,0,0,0,400,0.4377275234413286,0.0,3
3929,998,1037,[622510.],0,0,0,0,400,0.4020847609533929,0.0,0
3930,2086,1037,[119196.],0,0,0,0,400,0.396300397861814,0.0,1
3931,3228,1037,[62223.],0,0,0,0,400,0.410976255636386,0.0,2
3932,4381,1037,[533564.],0,0,0,0,400,0.4136615354745343,0.0,3
3933,999,1038,[622510.],0,4,0,0,400,0.4085603038162707,-8.0,0
3934,2087,1038,[119196.],0,0,0,0,400,0.4003198261884053,0.0,1
3935,3229,1038,[62223.],0,0,0,0,400,0.4105289275671031,0.0,2
3936,4382,1038,[533564.],0,0,0,0,400,0.4150144208465361,0.0,3
3937,1000,1039,[622510.],0,4,0,0,400,0.4071450771849855,-8.0,0
3938,2088,1039,[119196.],0,0,0,0,400,0.4016196629269775,0.0,1
3939,3230,1039,[62223.],0,0,0,0,400,0.4268442550933985,0.0,2
3940,4383,1039,[533564.],0,0,0,0,400,0.4270487297072024,0.0,3
3941,1001,1040,[622510.],0,4,0,0,400,0.3947936289403502,-8.0,0
3942,2089,1040,[119196.],0,0,0,0,400,0.4028999877367629,0.0,1
3943,3231,1040,[62223.],0,0,0,0,400,0.4160054126164759,0.0,2
3944,4384,1040,[533564.],0,0,0,0,400,0.4333110080468345,0.0,3
3945,1002,1041,[622510.],0,10,0,0,400,0.4018817570375586,-20.0,0
3946,2090,1041,[119196.],0,0,0,0,400,0.3987800009660617,0.0,1
3947,3232,1041,[62223.],0,0,0,0,400,0.4019393227086052,0.0,2
3948,4385,1041,[533564.],0,0,0,0,400,0.4202118942430201,0.0,3
3949,1003,1042,[622510.],0,4,0,0,400,0.4022669068949538,-8.0,0
3950,2091,1042,[119196.],0,0,0,0,400,0.4002619495218175,0.0,1
3951,3233,1042,[62223.],0,0,0,0,400,0.4118353596210662,0.0,2
3952,4386,1042,[533564.],0,0,0,0,400,0.433055181222358,0.0,3
3953,1004,1043,[622510.],0,3,0,0,400,0.4126786488002796,-6.0,0
3954,2092,1043,[119196.],0,0,0,0,400,0.3996961500450067,0.0,1
3955,3234,1043,[62223.],0,0,0,0,400,0.4167013619309778,0.0,2
3956,1005,1044,[622510.],0,3,0,0,400,0.4019141773093055,-6.0,0
3957,2093,1044,[119196.],0,0,0,0,400,0.4009359895475184,0.0,1
3958,3235,1044,[62223.],0,0,0,0,400,0.4175584887940279,0.0,2
3959,4387,1044,[294114.],0,0,0,0,400,0.435443107928216,0.0,3
3960,1006,1045,[622510.],0,4,0,0,400,0.4016437169046857,-8.0,0
3961,2094,1045,[119196.],0,0,0,0,400,0.3932907531572017,0.0,1
3962,3236,1045,[62223.],0,0,0,0,400,0.4118113016935254,0.0,2
3963,4388,1045,[294114.],0,0,0,0,400,0.4432602748922379,0.0,3
3964,1007,1046,[622510.],0,4,0,0,400,0.3984281542353537,-8.0,0
3965,2095,1046,[119196.],0,0,0,0,400,0.4008419068327948,0.0,1
3966,3237,1046,[62223.],0,0,0,0,400,0.4196322814360038,0.0,2
3967,4389,1046,[294114.],0,0,0,0,400,0.4251495664136333,0.0,3
3968,1008,1047,[622510.],0,6,0,0,400,0.4081715078963849,-12.0,0
3969,2096,1047,[119196.],0,0,0,0,400,0.4024841947399616,0.0,1
3970,3238,1047,[62223.],0,0,0,0,400,0.4245689305659107,0.0,2
3971,4390,1047,[294114.],0,0,0,0,400,0.4341898874812936,0.0,3
3972,1009,1048,[622510.],0,4,0,0,400,0.3988494460410562,-8.0,0
3973,2097,1048,[119196.],0,0,0,0,400,0.4005668668833432,0.0,1
3974,3239,1048,[62223.],0,0,0,0,400,0.4159905724677887,0.0,2
3975,4391,1048,[294114.],0,0,0,0,400,0.4464893085539759,0.0,3
3976,2098,1049,[119196.],0,5,0,0,400,0.4020656625691871,-10.0,1
3977,3240,1049,[62223.],0,0,0,0,400,0.4163755835605298,0.0,2
3978,4392,1049,[294114.],0,0,0,0,400,0.42289954319277,0.0,3
3979,1010,1050,[853731.],0,4,0,0,400,0.4005094878720981,-8.0,0
3980,2099,1050,[119196.],0,0,0,0,400,0.4048006495573452,0.0,1
3981,3241,1050,[62223.],0,0,0,0,400,0.4311846138335357,0.0,2
3982,4393,1050,[294114.],0,0,0,0,400,0.4444473591808078,0.0,3
3983,1011,1051,[853731.],0,0,0,0,400,0.3927167890000018,0.0,0
3984,3242,1051,[62223.],0,0,0,0,400,0.4186610628824727,0.0,2
3985,4394,1051,[294114.],0,0,0,0,400,0.4502221190237112,0.0,3
3986,1012,1052,[853731.],0,4,0,0,400,0.4040941856251806,-8.0,0
3987,2100,1052,[916609.],0,0,0,0,400,0.3995800147073061,0.0,1
3988,3243,1052,[62223.],0,0,0,0,400,0.4128275954426417,0.0,2
3989,4395,1052,[294114.],0,0,0,0,400,0.4514915152455837,0.0,3
3990,1013,1053,[853731.],0,3,0,0,400,0.3927235418839543,-6.0,0
3991,2101,1053,[916609.],0,5,0,0,400,0.3974607135915883,-10.0,1
3992,3244,1053,[62223.],0,0,0,0,400,0.4275430366797054,0.0,2
3993,4396,1053,[294114.],0,0,0,0,400,0.4443607371553563,0.0,3
3994,1014,1054,[853731.],0,4,0,0,400,0.4059967392535589,-8.0,0
3995,2102,1054,[916609.],0,4,0,0,400,0.402535589150209,-8.0,1
3996,3245,1054,[62223.],0,0,0,0,400,0.4453284652338781,0.0,2
3997,4397,1054,[294114.],0,0,0,0,400,0.4421383294744223,0.0,3
3998,1015,1055,[853731.],0,4,0,0,400,0.3994976542982949,-8.0,0
3999,2103,1055,[916609.],0,2,0,0,400,0.4020014243468144,-4.0,1
4000,3246,1055,[62223.],0,0,0,0,400,0.43411134261499,0.0,2
4001,4398,1055,[294114.],0,0,0,0,400,0.4418205531868897,0.0,3
4002,1016,1056,[853731.],0,0,0,0,400,0.40096664408027,0.0,0
4003,2104,1056,[916609.],0,0,0,0,400,0.4018109167457883,0.0,1
4004,3247,1056,[62223.],0,0,0,0,400,0.4373286046060396,0.0,2
4005,4399,1056,[294114.],0,0,0,0,400,0.4386451301344669,0.0,3
4006,1017,1057,[853731.],0,2,0,0,400,0.397222274390168,-4.0,0
4007,2105,1057,[916609.],0,8,0,0,400,0.3997046562962443,-16.0,1
4008,3248,1057,[62223.],0,0,0,0,400,0.4086880809389636,0.0,2
4009,4400,1057,[294114.],0,0,0,0,400,0.4443747020219287,0.0,3
4010,1018,1058,[853731.],0,4,0,0,400,0.3972660249425059,-8.0,0
4011,2106,1058,[916609.],0,0,0,0,400,0.4055492515063046,0.0,1
4012,3249,1058,[62223.],0,0,0,0,400,0.4279113516681591,0.0,2
4013,4401,1058,[294114.],0,0,0,0,400,0.4401485459258414,0.0,3
4014,1019,1059,[853731.],0,0,0,0,400,0.4101453076896036,0.0,0
4015,2107,1059,[916609.],0,0,0,0,400,0.4045898125939481,0.0,1
4016,3250,1059,[62223.],0,0,0,0,400,0.4152399060006163,0.0,2
4017,4402,1059,[294114.],0,0,0,0,400,0.4357293453355104,0.0,3
4018,1020,1060,[853731.],0,0,0,0,400,0.4005603334050657,0.0,0
4019,2108,1060,[916609.],0,0,0,0,400,0.4025268139327833,0.0,1
4020,3251,1060,[62223.],0,0,0,0,400,0.4233427766975353,0.0,2
4021,4403,1060,[294114.],0,0,0,0,400,0.4360842396149662,0.0,3
4022,1021,1061,[853731.],0,0,0,0,400,0.3984920392033401,0.0,0
4023,2109,1061,[916609.],0,0,0,0,400,0.4028913947283367,0.0,1
4024,3252,1061,[62223.],0,0,0,0,400,0.43550406157391,0.0,2
4025,4404,1061,[294114.],0,0,0,0,400,0.4379041201266241,0.0,3
4026,1022,1062,[853731.],0,0,0,0,400,0.3974859184090401,0.0,0
4027,2110,1062,[916609.],0,0,0,0,400,0.3994329065735322,0.0,1
4028,3253,1062,[62223.],0,0,0,0,400,0.422015702554216,0.0,2
4029,4405,1062,[294114.],0,0,0,0,400,0.439298225828392,0.0,3
4030,1023,1063,[853731.],0,0,0,0,400,0.4036406799447152,0.0,0
4031,2111,1063,[916609.],0,0,0,0,400,0.3990921022599346,0.0,1
4032,3254,1063,[62223.],0,0,0,0,400,0.4167390653736725,0.0,2
4033,4406,1063,[294114.],0,0,0,0,400,0.4458312611859101,0.0,3
4034,1024,1064,[853731.],0,4,0,0,400,0.3978096064364177,-8.0,0
4035,2112,1064,[916609.],0,0,0,0,400,0.4000306910262303,0.0,1
4036,3255,1064,[62223.],0,0,0,0,400,0.4186414963298359,0.0,2
4037,4407,1064,[294114.],0,0,0,0,400,0.4390879695792806,0.0,3
4038,1025,1065,[853731.],0,3,0,0,400,0.394092340307438,-6.0,0
4039,2113,1065,[916609.],0,0,0,0,400,0.403762203035041,0.0,1
4040,3256,1065,[62223.],0,0,0,0,400,0.4297642391901452,0.0,2
4041,4408,1065,[294114.],0,0,0,0,400,0.4498301224615785,0.0,3
4042,1026,1066,[853731.],0,1,0,0,400,0.394225602828303,-2.0,0
4043,2114,1066,[916609.],0,0,0,0,400,0.3984553526538446,0.0,1
4044,3257,1066,[62223.],0,0,0,0,400,0.4368116416933266,0.0,2
4045,4409,1066,[294114.],0,0,0,0,400,0.4399100505376176,0.0,3
4046,1027,1067,[853731.],0,0,0,0,400,0.402577451507099,0.0,0
4047,2115,1067,[916609.],0,0,0,0,400,0.3934367194054647,0.0,1
4048,4410,1067,[294114.],0,0,0,0,400,0.4405711331981217,0.0,3
4049,1028,1068,[853731.],0,0,0,0,400,0.3995456800977062,0.0,0
4050,2116,1068,[916609.],0,0,0,0,400,0.4031395076009191,0.0,1
4051,3258,1068,[462598.],0,0,0,0,400,0.4187158285372585,0.0,2
4052,4411,1068,[294114.],0,0,0,0,400,0.4498294209818325,0.0,3
4053,1029,1069,[853731.],0,4,0,0,400,0.4026718667100176,-8.0,0
4054,2117,1069,[916609.],0,0,0,0,400,0.4115313373739855,0.0,1
4055,3259,1069,[462598.],0,0,0,0,400,0.4370114006243502,0.0,2
4056,4412,1069,[294114.],0,0,0,0,400,0.4492332329419577,0.0,3
4057,1030,1070,[853731.],0,0,0,0,400,0.3968794092898497,0.0,0
4058,2118,1070,[916609.],0,4,0,0,400,0.3975875946858538,-8.0,1
4059,3260,1070,[462598.],0,0,0,0,400,0.4200626417473358,0.0,2
4060,4413,1070,[294114.],0,0,0,0,400,0.4459517119259727,0.0,3
4061,1031,1071,[853731.],0,0,0,0,400,0.4013138209785315,0.0,0
4062,2119,1071,[916609.],0,8,0,0,400,0.4087905497017796,-16.0,1
4063,3261,1071,[462598.],0,0,0,0,400,0.4409586952540152,0.0,2
4064,4414,1071,[294114.],0,0,0,0,400,0.4407489833803378,0.0,3
4065,1032,1072,[853731.],0,0,0,0,400,0.4056290033799653,0.0,0
4066,2120,1072,[916609.],0,4,0,0,400,0.3926029168402903,-8.0,1
4067,3262,1072,[462598.],0,0,0,0,400,0.4351050810173464,0.0,2
4068,4415,1072,[294114.],0,0,0,0,400,0.4294331782320681,0.0,3
4069,1033,1073,[853731.],0,0,0,0,400,0.399521155369402,0.0,0
4070,2121,1073,[916609.],0,4,0,0,400,0.397476576317452,-8.0,1
4071,3263,1073,[462598.],0,0,0,0,400,0.4410690188132117,0.0,2
4072,4416,1073,[294114.],0,0,0,0,400,0.4409360790190383,0.0,3
4073,1034,1074,[853731.],0,0,0,0,400,0.4028790547691487,0.0,0
4074,2122,1074,[916609.],0,4,0,0,400,0.3994743490953923,-8.0,1
4075,3264,1074,[462598.],0,0,0,0,400,0.4356810739709327,0.0,2
4076,1035,1075,[853731.],0,0,0,0,400,0.3997171938487066,0.0,0
4077,2123,1075,[916609.],0,4,0,0,400,0.4036597552551975,-8.0,1
4078,3265,1075,[462598.],0,0,0,0,400,0.4407486050701742,0.0,2
4079,4417,1075,[997845.],0,0,0,0,400,0.4455900410406879,0.0,3
4080,1036,1076,[853731.],0,0,0,0,400,0.3980906436892947,0.0,0
4081,2124,1076,[916609.],0,4,0,0,400,0.3994282789041823,-8.0,1
4082,3266,1076,[462598.],0,0,0,0,400,0.4467626568886935,0.0,2
4083,4418,1076,[997845.],0,0,0,0,400,0.4372864943286516,0.0,3
4084,1037,1077,[853731.],0,0,0,0,400,0.3906152385584845,0.0,0
4085,2125,1077,[916609.],0,3,0,0,400,0.4032816691651632,-6.0,1
4086,3267,1077,[462598.],0,0,0,0,400,0.4408079648969668,0.0,2
4087,4419,1077,[997845.],0,0,0,0,400,0.4328815064739815,0.0,3
4088,1038,1078,[853731.],0,0,0,0,400,0.4036365783866193,0.0,0
4089,2126,1078,[916609.],0,4,0,0,400,0.4025260862905293,-8.0,1
4090,3268,1078,[462598.],0,0,0,0,400,0.4498518075417342,0.0,2
4091,4420,1078,[997845.],0,0,0,0,400,0.4338795048160577,0.0,3
4092,1039,1079,[853731.],0,0,0,0,400,0.3905335418048286,0.0,0
4093,2127,1079,[916609.],0,3,0,0,400,0.4024265032947246,-6.0,1
4094,3269,1079,[462598.],0,0,0,0,400,0.4269859188032462,0.0,2
4095,4421,1079,[997845.],0,0,0,0,400,0.4430375577813927,0.0,3
4096,2128,1080,[916609.],0,0,0,0,400,0.4126042380117045,0.0,1
4097,3270,1080,[462598.],0,0,0,0,400,0.4339357912393612,0.0,2
4098,4422,1080,[997845.],0,0,0,0,400,0.4416365580149762,0.0,3
4099,1040,1081,[737332.],0,0,0,0,400,0.3989945631610561,0.0,0
4100,3271,1081,[462598.],0,0,0,0,400,0.4451850705769034,0.0,2
4101,4423,1081,[997845.],0,0,0,0,400,0.4393562690619196,0.0,3
4102,1041,1082,[737332.],0,0,0,0,400,0.4054002949671322,0.0,0
4103,2129,1082,[812454.],0,4,0,0,400,0.3931465536020632,-8.0,1
4104,3272,1082,[462598.],0,0,0,0,400,0.442988376295935,0.0,2
4105,4424,1082,[997845.],0,0,0,0,400,0.4375258340467552,0.0,3
4106,1042,1083,[737332.],0,0,0,0,400,0.3981883817940727,0.0,0
4107,2130,1083,[812454.],0,4,0,0,400,0.3988195702036378,-8.0,1
4108,3273,1083,[462598.],0,0,0,0,400,0.4322092160507377,0.0,2
4109,4425,1083,[997845.],0,0,0,0,400,0.4474516024296005,0.0,3
4110,1043,1084,[737332.],0,0,0,0,400,0.4044188882594605,0.0,0
4111,2131,1084,[812454.],0,12,0,0,400,0.403131548522793,-24.0,1
4112,3274,1084,[462598.],0,0,0,0,400,0.437668118949357,0.0,2
4113,4426,1084,[997845.],0,0,0,0,400,0.4491668749717621,0.0,3
4114,1044,1085,[737332.],0,0,0,0,400,0.3989076602646961,0.0,0
4115,2132,1085,[812454.],0,4,0,0,400,0.4069983448471286,-8.0,1
4116,3275,1085,[462598.],0,0,0,0,400,0.4379488990311458,0.0,2
4117,4427,1085,[997845.],0,0,0,0,400,0.4545718458144409,0.0,3
4118,1045,1086,[737332.],0,0,0,0,400,0.3947214434268283,0.0,0
4119,2133,1086,[812454.],0,8,0,0,400,0.399898152221378,-16.0,1
4120,3276,1086,[462598.],0,0,0,0,400,0.4376677144359678,0.0,2
4121,4428,1086,[997845.],0,0,0,0,400,0.4519658641381439,0.0,3
4122,1046,1087,[737332.],0,0,0,0,400,0.3955763032673421,0.0,0
4123,2134,1087,[812454.],0,4,0,0,400,0.3999448174944527,-8.0,1
4124,3277,1087,[462598.],0,0,0,0,400,0.4478171668871311,0.0,2
4125,4429,1087,[997845.],0,0,0,0,400,0.4395560970864035,0.0,3
4126,1047,1088,[737332.],0,0,0,0,400,0.3997536748283883,0.0,0
4127,2135,1088,[812454.],0,4,0,0,400,0.3996760935177808,-8.0,1
4128,3278,1088,[462598.],0,0,0,0,400,0.4424673999729289,0.0,2
4129,4430,1088,[997845.],0,0,0,0,400,0.4334985002607014,0.0,3
4130,1048,1089,[737332.],0,0,0,0,400,0.3955645856996931,0.0,0
4131,2136,1089,[812454.],0,0,0,0,400,0.3983490360887862,0.0,1
4132,3279,1089,[462598.],0,0,0,0,400,0.4490107352187092,0.0,2
4133,4431,1089,[997845.],0,0,0,0,400,0.4502278602559917,0.0,3
4134,1049,1090,[737332.],0,0,0,0,400,0.402548608939822,0.0,0
