,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
1107,1450,297,[138369.],0,17,0,0,400,0.4696609024405049,-34.0,2
1108,2014,297,[16333.],1,15,0,0,361,0.5064749353921109,-60.0,3
1109,278,298,[583960.],0,10,0,0,400,0.4058477858035643,-20.0,0
1110,860,298,[346290.],0,3,0,0,400,0.4146440222761188,-6.0,1
1111,1451,298,[138369.],0,12,0,0,400,0.4830762962890298,-24.0,2
1112,2015,298,[16333.],0,8,0,0,400,0.4917356392352175,-16.0,3
1113,279,299,[583960.],0,6,0,0,400,0.4060335806557282,-12.0,0
1114,861,299,[346290.],0,8,0,0,400,0.4068025051799211,-16.0,1
1115,1452,299,[138369.],0,12,0,0,400,0.4662841492073933,-24.0,2
1116,2016,299,[16333.],0,7,0,0,400,0.476909013663725,-14.0,3
1117,280,300,[583960.],0,2,0,0,400,0.4084694900706408,-4.0,0
1118,862,300,[346290.],0,6,0,0,400,0.4025505795614553,-12.0,1
1119,1453,300,[138369.],0,16,0,0,400,0.462426370651992,-32.0,2
1120,2017,300,[16333.],0,10,0,0,400,0.4820885271804285,-20.0,3
1121,281,301,[583960.],0,7,0,0,400,0.4103744191006531,-14.0,0
1122,863,301,[346290.],0,22,0,0,400,0.4092469918983114,-44.0,1
1123,1454,301,[138369.],0,13,0,0,400,0.4701848775947672,-26.0,2
1124,2018,301,[16333.],0,21,0,0,400,0.4677063107706448,-42.0,3
1125,282,302,[583960.],0,8,0,0,400,0.4097927313022367,-16.0,0
1126,864,302,[346290.],0,15,0,0,400,0.4055583858266385,-30.0,1
1127,1455,302,[138369.],0,16,0,0,400,0.4857397720881394,-32.0,2
1128,2019,302,[16333.],1,7,0,0,359,0.501299244889964,-44.0,3
1129,283,303,[583960.],0,11,0,0,400,0.4101543513733681,-22.0,0
1130,865,303,[346290.],0,7,0,0,400,0.3978285840941469,-14.0,1
1131,1456,303,[138369.],0,20,0,0,400,0.4691211531250324,-40.0,2
1132,2020,303,[16333.],1,9,0,0,236,0.6295605227858917,-48.0,3
1133,284,304,[583960.],0,2,0,0,400,0.4114588295463628,-4.0,0
1134,866,304,[346290.],0,8,0,0,400,0.4066873655561855,-16.0,1
1135,1457,304,[138369.],0,14,0,0,400,0.4893589981794274,-28.0,2
1136,2021,304,[16333.],0,12,0,0,400,0.4711353551051084,-24.0,3
1137,285,305,[583960.],0,9,0,0,400,0.4017687692976447,-18.0,0
1138,867,305,[346290.],0,9,0,0,400,0.4117632395051657,-18.0,1
1139,1458,305,[138369.],0,22,0,0,400,0.4808157895252129,-44.0,2
1140,2022,305,[16333.],0,15,0,0,400,0.4637218386865369,-30.0,3
1141,286,306,[583960.],0,2,0,0,400,0.4033414973982595,-4.0,0
1142,868,306,[346290.],0,10,0,0,400,0.4090503163046896,-20.0,1
1143,1459,306,[138369.],0,8,0,0,400,0.4815109565222076,-16.0,2
1144,2023,306,[16333.],1,17,0,0,361,0.5049115637155652,-64.0,3
1145,287,307,[583960.],0,12,0,0,400,0.4151027085144968,-24.0,0
1146,869,307,[346290.],0,14,0,0,400,0.4140044828697845,-28.0,1
1147,1460,307,[138369.],0,15,0,0,400,0.4762857175478517,-30.0,2
1148,2024,307,[16333.],0,14,0,0,400,0.4573746789831088,-28.0,3
1149,288,308,[583960.],1,3,0,0,96,1.1293900440971834,-36.0,0
1150,870,308,[346290.],0,7,0,0,400,0.4124265330376955,-14.0,1
1151,1461,308,[138369.],0,9,0,0,400,0.4554172418413379,-18.0,2
1152,2025,308,[16333.],0,11,0,0,400,0.4707125084024073,-22.0,3
1153,289,309,[583960.],1,8,0,0,238,0.5633650249868348,-46.0,0
1154,871,309,[346290.],0,10,0,0,400,0.4145334713895662,-20.0,1
1155,1462,309,[138369.],0,14,0,0,400,0.4678254328880509,-28.0,2
1156,2026,309,[16333.],0,6,0,0,400,0.4669654654169586,-12.0,3
1157,290,310,[583960.],0,8,0,0,400,0.4194976160412105,-16.0,0
1158,872,310,[346290.],0,4,0,0,400,0.4088566832138676,-8.0,1
1159,1463,310,[138369.],1,10,0,0,342,0.5046082248102308,-50.0,2
1160,2027,310,[16333.],0,20,0,0,400,0.491301231520228,-40.0,3
1161,291,311,[583960.],0,10,0,0,400,0.4109496753215999,-20.0,0
1162,873,311,[346290.],0,3,0,0,400,0.4127765067159773,-6.0,1
1163,1464,311,[138369.],0,10,0,0,400,0.4727217465821182,-20.0,2
1164,2028,311,[16333.],1,3,0,0,196,0.713293144937583,-36.0,3
1165,292,312,[583960.],0,7,0,0,400,0.3998881516491028,-14.0,0
1166,874,312,[346290.],0,8,0,0,400,0.4001507575217362,-16.0,1
1167,1465,312,[138369.],0,10,0,0,400,0.4850802796421513,-20.0,2
1168,2029,312,[16333.],0,12,0,0,400,0.4651525105908151,-24.0,3
1169,293,313,[583960.],0,10,0,0,400,0.4073660047952787,-20.0,0
1170,875,313,[346290.],0,4,0,0,400,0.4010769783821901,-8.0,1
1171,1466,313,[138369.],1,2,0,0,85,1.323865706113751,-34.0,2
1172,2030,313,[16333.],0,13,0,0,400,0.4783712424179068,-26.0,3
1173,294,314,[583960.],0,10,0,0,400,0.4065972493829544,-20.0,0
1174,876,314,[346290.],0,8,0,0,400,0.4135902583967856,-16.0,1
1175,1467,314,[138369.],0,12,0,0,400,0.4555580734362789,-24.0,2
1176,2031,314,[16333.],0,14,0,0,400,0.4884798593811498,-28.0,3
1177,295,315,[583960.],0,2,0,0,400,0.4064882774618011,-4.0,0
1178,877,315,[346290.],1,3,0,0,97,1.1036354949917704,-36.0,1
1179,1468,315,[138369.],0,12,0,0,400,0.4796204200094951,-24.0,2
1180,2032,315,[16333.],0,9,0,0,400,0.4828707012139148,-18.0,3
1181,296,316,[583960.],0,2,0,0,400,0.4048914561100529,-4.0,0
1182,878,316,[346290.],0,2,0,0,400,0.4124955991027931,-4.0,1
1183,1469,316,[138369.],0,11,0,0,400,0.4714162713582431,-22.0,2
1184,2033,316,[16333.],0,16,0,0,400,0.4718935138337806,-32.0,3
1185,297,317,[583960.],1,3,0,0,299,0.4823464672754763,-36.0,0
1186,879,317,[346290.],1,4,0,0,157,0.7604523727481755,-38.0,1
1187,1470,317,[138369.],0,10,0,0,400,0.4834813269614822,-20.0,2
1188,2034,317,[16333.],0,9,0,0,400,0.4769288229526342,-18.0,3
1189,298,318,[583960.],0,6,0,0,400,0.4001258571634166,-12.0,0
1190,880,318,[346290.],0,4,0,0,400,0.4124227616835491,-8.0,1
1191,1471,318,[138369.],0,9,0,0,400,0.4632896612791973,-18.0,2
1192,2035,318,[16333.],0,9,0,0,400,0.4641193498633543,-18.0,3
1193,299,319,[583960.],0,6,0,0,400,0.4056960910617822,-12.0,0
1194,881,319,[346290.],0,4,0,0,400,0.4152593829579052,-8.0,1
1195,1472,319,[138369.],0,7,0,0,400,0.4781589340143758,-14.0,2
1196,2036,319,[16333.],0,10,0,0,400,0.4890399139716099,-20.0,3
1197,300,320,[583960.],0,6,0,0,400,0.4002719499728195,-12.0,0
1198,882,320,[346290.],0,2,0,0,400,0.4035381289101896,-4.0,1
1199,1473,320,[138369.],0,6,0,0,400,0.4779543501313096,-12.0,2
1200,2037,320,[16333.],1,7,0,0,323,0.5386914011015405,-44.0,3
1201,301,321,[583960.],0,4,0,0,400,0.3998004689338199,-8.0,0
1202,883,321,[346290.],0,4,0,0,400,0.4099320904458334,-8.0,1
1203,1474,321,[138369.],0,10,0,0,400,0.462989259855582,-20.0,2
1204,2038,321,[16333.],0,4,0,0,400,0.4433906744739906,-8.0,3
1205,302,322,[583960.],0,6,0,0,400,0.4169671722179164,-12.0,0
1206,884,322,[346290.],0,10,0,0,400,0.41455854786039,-20.0,1
1207,1475,322,[138369.],0,24,0,0,400,0.4646101417471293,-48.0,2
1208,2039,322,[16333.],0,6,0,0,400,0.4611573548207188,-12.0,3
1209,303,323,[583960.],0,4,0,0,400,0.4120588761203541,-8.0,0
1210,885,323,[346290.],1,10,0,0,322,0.4722268989360878,-50.0,1
1211,1476,323,[138369.],0,10,0,0,400,0.4816334837855196,-20.0,2
1212,2040,323,[16333.],1,3,0,0,313,0.5254791424917742,-36.0,3
1213,304,324,[583960.],0,6,0,0,400,0.4035840465765031,-12.0,0
1214,886,324,[346290.],0,6,0,0,400,0.406943998248659,-12.0,1
1215,1477,324,[138369.],0,10,0,0,400,0.4793277948210499,-20.0,2
1216,2041,324,[16333.],0,13,0,0,400,0.4806703668382883,-26.0,3
1217,305,325,[583960.],0,10,0,0,400,0.4140185601093002,-20.0,0
1218,887,325,[346290.],1,5,0,0,295,0.4882261607461318,-40.0,1
1219,1478,325,[138369.],1,9,0,0,228,0.6401771575374158,-48.0,2
1220,2042,325,[16333.],0,11,0,0,400,0.4788979271423066,-22.0,3
1221,306,326,[583960.],0,6,0,0,400,0.417050322129098,-12.0,0
1222,888,326,[346290.],0,4,0,0,400,0.4122177875181313,-8.0,1
1223,1479,326,[138369.],0,16,0,0,400,0.4754287684998114,-32.0,2
1224,2043,326,[16333.],0,11,0,0,400,0.4637889191926118,-22.0,3
1225,307,327,[583960.],0,10,0,0,400,0.4048384466924279,-20.0,0
1226,889,327,[346290.],0,8,0,0,400,0.4016093084136843,-16.0,1
1227,1480,327,[138369.],0,11,0,0,400,0.4712876509262437,-22.0,2
1228,2044,327,[16333.],1,3,0,0,201,0.7047265016088748,-36.0,3
1229,308,328,[583960.],0,12,0,0,400,0.4052213369848854,-24.0,0
1230,890,328,[346290.],1,12,0,0,339,0.4463401105250175,-54.0,1
1231,1481,328,[138369.],1,7,0,0,326,0.5230230193014013,-44.0,2
1232,2045,328,[16333.],0,8,0,0,400,0.4938038723070984,-16.0,3
1233,309,329,[583960.],0,9,0,0,400,0.4026811021570048,-18.0,0
1234,891,329,[346290.],1,4,0,0,258,0.5338285994705505,-38.0,1
1235,1482,329,[138369.],0,8,0,0,400,0.483393765107143,-16.0,2
1236,2046,329,[16333.],0,15,0,0,400,0.4824946905519906,-30.0,3
1237,310,330,[583960.],0,8,0,0,400,0.3996920197062282,-16.0,0
1238,892,330,[346290.],0,10,0,0,400,0.4170163885129217,-20.0,1
1239,1483,330,[138369.],0,8,0,0,400,0.4772362704901288,-16.0,2
1240,2047,330,[16333.],0,15,0,0,400,0.4597730328486082,-30.0,3
1241,311,331,[583960.],0,12,0,0,400,0.4089415711669515,-24.0,0
1242,893,331,[346290.],0,11,0,0,400,0.4070512989798217,-22.0,1
1243,1484,331,[138369.],1,3,0,0,118,1.0413580489833725,-36.0,2
1244,2048,331,[16333.],0,13,0,0,400,0.4757700996542849,-26.0,3
1245,312,332,[583960.],0,6,0,0,400,0.4097503309529777,-12.0,0
1246,894,332,[346290.],0,11,0,0,400,0.4198878617781465,-22.0,1
1247,1485,332,[138369.],0,12,0,0,400,0.4691131995254573,-24.0,2
1248,2049,332,[16333.],0,13,0,0,400,0.4770289983480826,-26.0,3
1249,313,333,[583960.],0,8,0,0,400,0.4167822646686302,-16.0,0
1250,895,333,[346290.],1,9,0,0,328,0.459951560113844,-48.0,1
1251,2050,333,[16333.],0,10,0,0,400,0.4607023224412649,-20.0,3
1252,314,334,[583960.],0,6,0,0,400,0.417628156202699,-12.0,0
1253,896,334,[346290.],1,4,0,0,389,0.4139091003606115,-38.0,1
1254,2051,334,[16333.],1,2,0,0,96,1.2197079234447454,-34.0,3
1255,315,335,[583960.],1,5,0,0,271,0.5191217957820897,-40.0,0
1256,897,335,[346290.],1,5,0,0,131,0.8661989327393954,-40.0,1
1257,2052,335,[16333.],1,7,0,0,383,0.4736241201187054,-44.0,3
1258,316,336,[583960.],0,4,0,0,400,0.4033909334260742,-8.0,0
1259,898,336,[346290.],0,15,0,0,400,0.4125596581398555,-30.0,1
1260,2053,336,[16333.],0,17,0,0,400,0.4719530671473896,-34.0,3
1261,317,337,[583960.],1,4,0,0,180,0.6852261027851075,-38.0,0
1262,899,337,[346290.],0,8,0,0,400,0.4099343494014027,-16.0,1
1263,2054,337,[16333.],0,16,0,0,400,0.4762327351113138,-32.0,3
1264,318,338,[583960.],0,6,0,0,400,0.4120101033636384,-12.0,0
1265,900,338,[346290.],0,3,0,0,400,0.4140265834483325,-6.0,1
1266,1486,338,[107787.],0,11,0,0,400,0.4935677623515907,-22.0,2
1267,2055,338,[16333.],0,10,0,0,400,0.473403270023766,-20.0,3
1268,319,339,[583960.],0,4,0,0,400,0.4196582442683972,-8.0,0
1269,901,339,[346290.],0,2,0,0,400,0.4004568168004652,-4.0,1
1270,1487,339,[107787.],0,4,0,0,400,0.4578884683536053,-8.0,2
1271,2056,339,[16333.],0,12,0,0,400,0.4868032952167011,-24.0,3
1272,320,340,[583960.],0,8,0,0,400,0.4085716175486464,-16.0,0
1273,902,340,[346290.],0,4,0,0,400,0.395553733278879,-8.0,1
1274,1488,340,[107787.],0,14,0,0,400,0.480085625195818,-28.0,2
1275,2057,340,[16333.],0,13,0,0,400,0.472650916095126,-26.0,3
1276,321,341,[583960.],0,4,0,0,400,0.4153083163361229,-8.0,0
1277,903,341,[346290.],0,2,0,0,400,0.411612430088544,-4.0,1
1278,1489,341,[107787.],0,10,0,0,400,0.47192703946595,-20.0,2
1279,2058,341,[16333.],0,27,0,0,400,0.4677243127214148,-54.0,3
1280,322,342,[583960.],0,2,0,0,400,0.4104977457866861,-4.0,0
1281,904,342,[346290.],0,6,0,0,400,0.4054428903064705,-12.0,1
1282,1490,342,[107787.],0,8,0,0,400,0.4794016633056294,-16.0,2
1283,2059,342,[16333.],0,6,0,0,400,0.4796011138772495,-12.0,3
1284,323,343,[583960.],0,4,0,0,400,0.3999346539367894,-8.0,0
1285,905,343,[346290.],1,3,0,0,122,0.9283022052231044,-36.0,1
1286,1491,343,[107787.],0,13,0,0,400,0.4568269890198498,-26.0,2
1287,2060,343,[16333.],0,13,0,0,400,0.4668813728260336,-26.0,3
1288,324,344,[583960.],0,4,0,0,400,0.4045626347084819,-8.0,0
1289,906,344,[346290.],0,5,0,0,400,0.4099592133097628,-10.0,1
1290,1492,344,[107787.],0,10,0,0,400,0.4650873078051144,-20.0,2
1291,325,345,[583960.],1,5,0,0,345,0.448974809091152,-40.0,0
1292,907,345,[346290.],0,4,0,0,400,0.4081035693836136,-8.0,1
1293,1493,345,[107787.],0,13,0,0,400,0.4651813611444968,-26.0,2
1294,326,346,[583960.],0,10,0,0,400,0.4097986385206747,-20.0,0
1295,908,346,[346290.],0,8,0,0,400,0.411639206184293,-16.0,1
1296,1494,346,[107787.],0,8,0,0,400,0.4631271125170896,-16.0,2
1297,327,347,[583960.],0,6,0,0,400,0.3999197378915147,-12.0,0
1298,909,347,[346290.],0,6,0,0,400,0.4192084121201633,-12.0,1
1299,1495,347,[107787.],0,15,0,0,400,0.4607798281879005,-30.0,2
1300,910,348,[346290.],0,4,0,0,400,0.4021958502971552,-8.0,1
1301,1496,348,[107787.],0,8,0,0,400,0.4686215836592989,-16.0,2
1302,911,349,[346290.],0,4,0,0,400,0.4119895439152621,-8.0,1
1303,1497,349,[107787.],0,10,0,0,400,0.4777507865428241,-20.0,2
1304,912,350,[346290.],0,4,0,0,400,0.405758632249151,-8.0,1
1305,1498,350,[107787.],0,11,0,0,400,0.4832530116484618,-22.0,2
1306,2061,350,[529154.],0,14,0,0,400,0.4926808780145278,-28.0,3
1307,913,351,[346290.],0,4,0,0,400,0.4123108949038207,-8.0,1
1308,1499,351,[107787.],0,17,0,0,400,0.4714976816220083,-34.0,2
1309,2062,351,[529154.],0,7,0,0,400,0.4668596736887191,-14.0,3
1310,1500,352,[107787.],0,10,0,0,400,0.471240525927951,-20.0,2
1311,2063,352,[529154.],0,11,0,0,400,0.4858927304004299,-22.0,3
1312,328,353,[355418.],0,2,0,0,400,0.4405955303786031,-4.0,0
1313,1501,353,[107787.],0,8,0,0,400,0.4811703240381804,-16.0,2
1314,2064,353,[529154.],0,6,0,0,400,0.4606138661740263,-12.0,3
1315,329,354,[355418.],0,2,0,0,400,0.456949593242313,-4.0,0
1316,1502,354,[107787.],0,14,0,0,400,0.5008326005091687,-28.0,2
1317,2065,354,[529154.],0,8,0,0,400,0.4566077065070654,-16.0,3
1318,330,355,[355418.],0,8,0,0,400,0.4743162146330404,-16.0,0
1319,1503,355,[107787.],0,13,0,0,400,0.4772528490104262,-26.0,2
1320,2066,355,[529154.],0,4,0,0,400,0.4820047833620647,-8.0,3
1321,331,356,[355418.],0,2,0,0,400,0.4587630420438604,-4.0,0
1322,1504,356,[107787.],1,11,0,0,350,0.4974651441451332,-52.0,2
1323,2067,356,[529154.],0,17,0,0,400,0.4877569761187947,-34.0,3
1324,332,357,[355418.],0,9,0,0,400,0.4573010537110703,-18.0,0
1325,914,357,[484211.],0,2,0,0,400,0.4620983039855836,-4.0,1
1326,1505,357,[107787.],0,10,0,0,400,0.4784311703324543,-20.0,2
1327,2068,357,[529154.],0,8,0,0,400,0.4861381260143287,-16.0,3
1328,333,358,[355418.],0,6,0,0,400,0.4426875049844642,-12.0,0
1329,915,358,[484211.],0,12,0,0,400,0.4707746941638365,-24.0,1
1330,1506,358,[107787.],0,10,0,0,400,0.4915866373346809,-20.0,2
1331,2069,358,[529154.],0,15,0,0,400,0.4627810528017538,-30.0,3
1332,334,359,[355418.],0,2,0,0,400,0.467697635517978,-4.0,0
1333,916,359,[484211.],0,2,0,0,400,0.4582092810479086,-4.0,1
1334,1507,359,[107787.],0,8,0,0,400,0.4684809982955125,-16.0,2
1335,2070,359,[529154.],0,7,0,0,400,0.4677608308478869,-14.0,3
1336,335,360,[355418.],0,4,0,0,400,0.4723793253699259,-8.0,0
1337,917,360,[484211.],0,16,0,0,400,0.4600512651131891,-32.0,1
1338,1508,360,[107787.],0,12,0,0,400,0.461210918886431,-24.0,2
1339,2071,360,[529154.],0,20,0,0,400,0.4808897341283777,-40.0,3
1340,336,361,[355418.],0,6,0,0,400,0.4692898030786986,-12.0,0
1341,918,361,[484211.],0,12,0,0,400,0.4731551327401932,-24.0,1
1342,2072,361,[529154.],1,7,0,0,381,0.4940908319742627,-44.0,3
1343,337,362,[355418.],0,6,0,0,400,0.469472063710251,-12.0,0
1344,919,362,[484211.],0,7,0,0,400,0.4469379451771273,-14.0,1
1345,1509,362,[139361.],0,7,0,0,400,0.4731081445939996,-14.0,2
1346,2073,362,[529154.],0,13,0,0,400,0.4868509168476734,-26.0,3
1347,338,363,[355418.],0,4,0,0,400,0.4728599498293129,-8.0,0
1348,920,363,[484211.],0,4,0,0,400,0.4281461005148556,-8.0,1
1349,1510,363,[139361.],0,11,0,0,400,0.4606724106398641,-22.0,2
1350,2074,363,[529154.],0,7,0,0,400,0.4660160979092586,-14.0,3
1351,339,364,[355418.],1,4,0,0,390,0.4628969357473474,-38.0,0
1352,921,364,[484211.],1,18,0,0,292,0.5273908466260799,-66.0,1
1353,1511,364,[139361.],0,11,0,0,400,0.4555322950546097,-22.0,2
1354,2075,364,[529154.],0,6,0,0,400,0.4847475223389345,-12.0,3
1355,340,365,[355418.],0,8,0,0,400,0.4751945476979708,-16.0,0
1356,922,365,[484211.],0,10,0,0,400,0.4562868684775885,-20.0,1
1357,1512,365,[139361.],0,6,0,0,400,0.4867215307802271,-12.0,2
1358,2076,365,[529154.],0,10,0,0,400,0.4756956047767093,-20.0,3
1359,341,366,[355418.],0,8,0,0,400,0.4632272681296236,-16.0,0
1360,923,366,[484211.],0,4,0,0,400,0.468090997032061,-8.0,1
1361,1513,366,[139361.],0,12,0,0,400,0.4625815498608441,-24.0,2
1362,2077,366,[529154.],0,14,0,0,400,0.4666791837690411,-28.0,3
1363,342,367,[355418.],0,6,0,0,400,0.4679763603526191,-12.0,0
1364,924,367,[484211.],0,2,0,0,400,0.4567027673574209,-4.0,1
1365,1514,367,[139361.],0,10,0,0,400,0.4825655698158878,-20.0,2
1366,2078,367,[529154.],0,11,0,0,400,0.4772238412522325,-22.0,3
1367,343,368,[355418.],0,4,0,0,400,0.4666010173260428,-8.0,0
1368,925,368,[484211.],1,9,0,0,255,0.5680459406092657,-48.0,1
1369,1515,368,[139361.],0,11,0,0,400,0.4697053368630149,-22.0,2
1370,2079,368,[529154.],0,10,0,0,400,0.4861555339790819,-20.0,3
1371,344,369,[355418.],0,3,0,0,400,0.4616944502733739,-6.0,0
1372,926,369,[484211.],0,4,0,0,400,0.4663115989467227,-8.0,1
1373,1516,369,[139361.],0,12,0,0,400,0.4719937764284798,-24.0,2
1374,2080,369,[529154.],0,5,0,0,400,0.4714425050432094,-10.0,3
1375,345,370,[355418.],0,4,0,0,400,0.450880642490051,-8.0,0
1376,927,370,[484211.],0,4,0,0,400,0.4584475793638241,-8.0,1
1377,1517,370,[139361.],0,4,0,0,400,0.4678226392096922,-8.0,2
1378,2081,370,[529154.],0,15,0,0,400,0.4716794181862123,-30.0,3
1379,346,371,[355418.],1,5,0,0,164,0.7818063808596661,-40.0,0
1380,928,371,[484211.],0,6,0,0,400,0.4563219793817134,-12.0,1
1381,1518,371,[139361.],0,6,0,0,400,0.4747271974651862,-12.0,2
1382,2082,371,[529154.],0,12,0,0,400,0.4721728261741472,-24.0,3
1383,347,372,[355418.],0,2,0,0,400,0.4703583801568435,-4.0,0
1384,929,372,[484211.],0,4,0,0,400,0.4336743543581461,-8.0,1
1385,1519,372,[139361.],0,9,0,0,400,0.4697507501860733,-18.0,2
1386,2083,372,[529154.],0,10,0,0,400,0.4621695855912744,-20.0,3
1387,348,373,[355418.],0,2,0,0,400,0.4671199268933496,-4.0,0
1388,930,373,[484211.],0,4,0,0,400,0.4722891189741144,-8.0,1
1389,1520,373,[139361.],0,8,0,0,400,0.4625355449826692,-16.0,2
1390,2084,373,[355194.],0,6,0,0,400,0.4385219145526948,-12.0,3
1391,349,374,[355418.],0,9,0,0,400,0.4675101388116207,-18.0,0
1392,931,374,[484211.],0,4,0,0,400,0.4621224398144917,-8.0,1
1393,1521,374,[139361.],0,10,0,0,400,0.4569861593362496,-20.0,2
1394,2085,374,[355194.],0,6,0,0,400,0.43773195228264,-12.0,3
1395,350,375,[355418.],0,2,0,0,400,0.4520835713823931,-4.0,0
1396,932,375,[484211.],0,7,0,0,400,0.4706228432182065,-14.0,1
1397,1522,375,[139361.],0,10,0,0,400,0.46258027936116,-20.0,2
1398,2086,375,[355194.],0,5,0,0,400,0.4381853717379065,-10.0,3
1399,933,376,[484211.],0,2,0,0,400,0.4688461072794558,-4.0,1
1400,1523,376,[139361.],0,12,0,0,400,0.4635374253872829,-24.0,2
1401,2087,376,[355194.],0,4,0,0,400,0.4335819110441842,-8.0,3
1402,351,377,[79732.],0,3,0,0,400,0.388028240211164,-6.0,0
1403,934,377,[484211.],0,2,0,0,400,0.4643482034715427,-4.0,1
1404,1524,377,[139361.],0,4,0,0,400,0.4808232738394054,-8.0,2
1405,2088,377,[355194.],0,9,0,0,400,0.4437309919286271,-18.0,3
1406,352,378,[79732.],0,7,0,0,400,0.4049770607194783,-14.0,0
1407,935,378,[484211.],0,8,0,0,400,0.4694853087896231,-16.0,1
1408,1525,378,[139361.],0,8,0,0,400,0.4729013290065115,-16.0,2
1409,2089,378,[355194.],0,10,0,0,400,0.442212305134231,-20.0,3
1410,353,379,[79732.],0,14,0,0,400,0.4022876136793838,-28.0,0
1411,936,379,[484211.],0,2,0,0,400,0.4689822776071963,-4.0,1
1412,1526,379,[139361.],0,10,0,0,400,0.4763235193516422,-20.0,2
1413,2090,379,[355194.],0,8,0,0,400,0.42822555270171,-16.0,3
1414,354,380,[79732.],0,10,0,0,400,0.4046234458256692,-20.0,0
1415,1527,380,[139361.],0,1,0,0,400,0.4659845947466958,-2.0,2
1416,2091,380,[355194.],0,8,0,0,400,0.4315324091312527,-16.0,3
1417,355,381,[79732.],0,6,0,0,400,0.4080206722366807,-12.0,0
1418,937,381,[759270.],0,6,0,0,400,0.4156318405294208,-12.0,1
1419,1528,381,[139361.],0,7,0,0,400,0.4698590624805672,-14.0,2
1420,2092,381,[355194.],0,3,0,0,400,0.4305868277295104,-6.0,3
1421,356,382,[79732.],0,8,0,0,400,0.4052546600194383,-16.0,0
1422,938,382,[759270.],0,4,0,0,400,0.4088604120756647,-8.0,1
1423,1529,382,[139361.],0,8,0,0,400,0.4688778199327346,-16.0,2
1424,2093,382,[355194.],0,14,0,0,400,0.4441738666735802,-28.0,3
1425,357,383,[79732.],0,9,0,0,400,0.403439433253105,-18.0,0
1426,939,383,[759270.],0,7,0,0,400,0.4074860933627056,-14.0,1
1427,1530,383,[139361.],0,10,0,0,400,0.4790744710692327,-20.0,2
1428,2094,383,[355194.],0,6,0,0,400,0.4319475716116969,-12.0,3
1429,358,384,[79732.],0,4,0,0,400,0.4058629747433221,-8.0,0
1430,940,384,[759270.],0,2,0,0,400,0.4086854908428591,-4.0,1
1431,1531,384,[139361.],0,4,0,0,400,0.4643937295946014,-8.0,2
1432,2095,384,[355194.],0,11,0,0,400,0.42681607703437,-22.0,3
1433,359,385,[79732.],0,15,0,0,400,0.3951051759988417,-30.0,0
1434,941,385,[759270.],0,9,0,0,400,0.4019255714726946,-18.0,1
1435,2096,385,[355194.],0,7,0,0,400,0.4358773879146578,-14.0,3
1436,360,386,[79732.],0,8,0,0,400,0.4014165577450814,-16.0,0
1437,942,386,[759270.],0,2,0,0,400,0.3947416714997021,-4.0,1
1438,1532,386,[980894.],0,15,0,0,400,0.469616176219185,-30.0,2
1439,2097,386,[355194.],0,4,0,0,400,0.4423377556297266,-8.0,3
1440,361,387,[79732.],0,8,0,0,400,0.4041388687538925,-16.0,0
1441,943,387,[759270.],0,13,0,0,400,0.4100123016047212,-26.0,1
1442,1533,387,[980894.],1,15,0,0,295,0.5609712968666648,-60.0,2
1443,2098,387,[355194.],0,8,0,0,400,0.4343291195083674,-16.0,3
1444,362,388,[79732.],0,6,0,0,400,0.4120529865843441,-12.0,0
1445,944,388,[759270.],0,4,0,0,400,0.4042484383098935,-8.0,1
1446,1534,388,[980894.],0,11,0,0,400,0.4721981672864802,-22.0,2
1447,2099,388,[355194.],0,6,0,0,400,0.4349450681712832,-12.0,3
1448,363,389,[79732.],0,2,0,0,400,0.4027154161691885,-4.0,0
1449,945,389,[759270.],0,6,0,0,400,0.4059784477543277,-12.0,1
1450,1535,389,[980894.],1,3,0,0,183,0.7326067650726004,-36.0,2
1451,2100,389,[355194.],0,12,0,0,400,0.431372187494455,-24.0,3
1452,364,390,[79732.],0,4,0,0,400,0.4051536102748325,-8.0,0
1453,946,390,[759270.],0,9,0,0,400,0.4097998223933596,-18.0,1
1454,1536,390,[980894.],0,4,0,0,400,0.4645356507227436,-8.0,2
1455,2101,390,[355194.],0,4,0,0,400,0.4476391511490412,-8.0,3
1456,365,391,[79732.],0,20,0,0,400,0.4003280330926625,-40.0,0
1457,947,391,[759270.],0,10,0,0,400,0.4022547974165933,-20.0,1
1458,1537,391,[980894.],0,0,0,0,400,0.4665220755541671,0.0,2
1459,2102,391,[355194.],0,9,0,0,400,0.4335164176792483,-18.0,3
1460,366,392,[79732.],0,2,0,0,400,0.405900652691784,-4.0,0
1461,948,392,[759270.],0,10,0,0,400,0.4044619174531259,-20.0,1
1462,1538,392,[980894.],0,8,0,0,400,0.4713228999052595,-16.0,2
1463,2103,392,[355194.],0,5,0,0,400,0.4419412055220996,-10.0,3
1464,367,393,[79732.],0,2,0,0,400,0.4042950012620601,-4.0,0
1465,949,393,[759270.],1,6,0,0,379,0.4148115374392427,-42.0,1
1466,1539,393,[980894.],1,3,0,0,330,0.5203903534630576,-36.0,2
1467,2104,393,[355194.],0,6,0,0,400,0.4349733466893237,-12.0,3
1468,368,394,[79732.],0,11,0,0,400,0.4066625650522402,-22.0,0
